method,accuracy,tool
pearson,0.9537494387067804,rna
pearson,0.9678427869584636,rna
pearson,0.969258589511754,rna
pearson,0.8891362422083704,rna
pearson,0.887248322147651,rna
pearson,0.9628967367009388,rna
pearson,0.8846669646848457,rna
pearson,0.9522960320998662,rna
pearson,0.9566964285714286,rna
pearson,0.9531040643144261,rna
pearson,0.9596452328159645,rna
pearson,0.957238307349666,rna
pearson,0.9502688172043011,rna
pearson,0.8832807570977917,rna
pearson,0.9676985195154778,rna
pearson,0.9762011674898967,rna
pearson,0.9527385159010601,rna
pearson,0.9658733722496632,rna
pearson,0.9588550983899821,rna
pearson,0.9575221238938053,rna
pearson,0.9544650751547303,rna
pearson,0.9611562782294489,rna
pearson,0.9690402476780186,rna
pearson,0.972663139329806,rna
pearson,0.8830879071842928,rna
pearson,0.9674152355790401,rna
pearson,0.9647478804105311,rna
pearson,0.9551770506499327,rna
pearson,0.97875226039783,rna
pearson,0.8790864308105687,rna
pearson,0.8687722419928826,rna
pearson,0.9312192943278249,rna
pearson,0.9547491039426523,rna
pearson,0.9577338129496403,rna
pearson,0.8732078853046595,rna
pearson,0.9662921348314607,rna
pearson,0.9508849557522124,rna
pearson,0.9626832518880497,rna
pearson,0.95,rna
pearson,0.9555357936860827,rna
pearson,0.8811219946571683,rna
pearson,0.9601063829787234,rna
pearson,0.9435555555555556,rna
pearson,0.9538393253439857,rna
pearson,0.9510771992818672,rna
pearson,0.9683600713012478,rna
pearson,0.9565602836879432,rna
pearson,0.9600886917960089,rna
pearson,0.9595555555555556,rna
pearson,0.9663526244952894,rna
pearson,0.9760213143872114,rna
pearson,0.9599820143884892,rna
pearson,0.9829059829059829,rna
pearson,0.9139973672663448,rna
pearson,0.9581478183437222,rna
pearson,0.9475806451612904,rna
pearson,0.9542600896860987,rna
pearson,0.9576837416481069,rna
pearson,0.9603563474387528,rna
pearson,0.9630130807397383,rna
pearson,0.9561128526645768,rna
pearson,0.9696699375557538,rna
pearson,0.8643992932862191,rna
pearson,0.9570986289252543,rna
pearson,0.9587073608617595,rna
pearson,0.9507389162561576,rna
pearson,0.9590565198041834,rna
pearson,0.96,rna
pearson,0.9590382902938558,rna
pearson,0.8820649755229194,rna
pearson,0.9577590040017786,rna
pearson,0.9488888888888889,rna
pearson,0.8659292035398231,rna
pearson,0.9673961589995533,rna
pearson,0.9574372759856631,rna
pearson,0.9548502458649978,rna
pearson,0.8104138851802403,rna
pearson,0.9563848920863309,rna
pearson,0.9608540925266904,rna
pearson,0.9646643109540636,rna
pearson,0.962730130220027,rna
pearson,0.8583518930957684,rna
pearson,0.9564044943820225,rna
pearson,0.96800360522758,rna
pearson,0.9618117229129662,rna
pearson,0.9598034836980796,rna
pearson,0.9548704200178731,rna
pearson,0.9660107334525939,rna
pearson,0.9608988764044943,rna
pearson,0.9671985815602837,rna
pearson,0.9710080285459411,rna
pearson,0.9674439067311923,rna
pearson,0.9574753804834378,rna
pearson,0.8746642793196061,rna
pearson,0.9507609668755596,rna
pearson,0.9563279857397504,rna
pearson,0.9769230769230769,rna
pearson,0.9662671992898357,rna
pearson,0.9579794367456415,rna
pearson,0.8946666666666667,rna
pearson,0.9857079053148727,rna
pearson,0.9487406098099868,rna
pearson,0.9754683318465656,rna
pearson,0.9528049866429208,rna
pearson,0.0,rna
pearson,0.9514476614699332,rna
pearson,0.9658687943262412,rna
pearson,0.9694555112881806,rna
pearson,0.9582577132486388,rna
pearson,0.9549867608120035,rna
pearson,0.9025044722719141,rna
pearson,0.9127126230975828,rna
pearson,0.9639801891040072,rna
pearson,0.8940133037694014,rna
pearson,0.9648420115709835,rna
pearson,0.9558035714285714,rna
pearson,0.9717488789237668,rna
pearson,0.9603067207938656,rna
pearson,0.9447661469933185,rna
pearson,0.9564835164835165,rna
pearson,0.9714158106297455,rna
pearson,0.9710596616206589,rna
pearson,0.9577907498877414,rna
pearson,0.9715175789942145,rna
pearson,0.8599377501111605,rna
pearson,0.9657473309608541,rna
pearson,0.952445042620009,rna
pearson,0.9618320610687023,rna
pearson,0.9511867442901926,rna
pearson,0.9666073018699911,rna
pearson,0.9654708520179373,rna
pearson,0.952914798206278,rna
pearson,0.8907079646017699,rna
pearson,0.9615210502489815,rna
pearson,0.8608385370205174,rna
pearson,0.9603033006244425,rna
pearson,0.953083109919571,rna
pearson,0.9536832818703131,rna
pearson,0.9541534271448026,rna
pearson,0.9566577301161752,rna
pearson,0.9581105169340464,rna
pearson,0.9572457245724573,rna
pearson,0.8835125448028673,rna
pearson,0.958910227780259,rna
pearson,0.9558823529411765,rna
pearson,0.953853046594982,rna
pearson,0.9910634495084897,rna
pearson,0.9558626839054837,rna
pearson,0.9614522635589422,rna
pearson,0.8605683836589698,rna
pearson,0.9574563367666816,rna
pearson,0.9521680822530174,rna
pearson,0.955902004454343,rna
pearson,0.967425256581883,rna
pearson,0.955329500221141,rna
pearson,0.949508489722967,rna
pearson,0.8885421310744539,rna
pearson,0.9614190687361419,rna
pearson,0.9025594970812753,rna
pearson,0.8802153432032301,rna
pearson,0.9676991150442478,rna
pearson,0.9592111160914388,rna
pearson,0.9660107334525939,rna
pearson,0.9626630679262258,rna
pearson,0.9696021457308895,rna
pearson,0.8932559178204555,rna
pearson,0.9662618083670715,rna
pearson,0.9567328918322295,rna
pearson,0.9559216384683883,rna
pearson,0.9551907719609583,rna
pearson,0.954283177984909,rna
pearson,0.957212174680194,rna
pearson,0.9693693693693693,rna
pearson,0.9670874661857529,rna
pearson,0.9959441189725101,rna
pearson,0.9549668874172186,rna
pearson,0.968722073279714,rna
pearson,0.9556962025316456,rna
pearson,0.965625,rna
pearson,0.964398377647589,rna
pearson,0.9532710280373832,rna
pearson,0.9579459938025675,rna
pearson,0.9548472775564409,rna
pearson,0.8804587560652846,rna
pearson,0.966696269982238,rna
pearson,0.9490161001788909,rna
pearson,0.9557046979865772,rna
pearson,0.9539619300575476,rna
pearson,0.9617267467734757,rna
pearson,0.9620141342756183,rna
pearson,0.9050179211469535,rna
pearson,0.8726457399103139,rna
pearson,0.9556962025316456,rna
pearson,0.9448183041722745,rna
pearson,0.9559154295996402,rna
pearson,0.9861792242532322,rna
pearson,0.9509803921568627,rna
pearson,0.9671694764862466,rna
pearson,0.9611086276262852,rna
pearson,0.9680567879325643,rna
pearson,0.9552572706935123,rna
pearson,0.9597345132743362,rna
pearson,0.8955357142857143,rna
pearson,0.9635393508225878,rna
pearson,0.9615556548949485,rna
pearson,0.9566189624329159,rna
pearson,0.9522747546833185,rna
pearson,0.9667700487372618,rna
pearson,0.9692787177203918,rna
pearson,0.9527629233511586,rna
pearson,0.9153674832962138,rna
pearson,0.9566189624329159,rna
pearson,0.8619302949061662,rna
pearson,0.9830885625278148,rna
pearson,0.9534467323187108,rna
pearson,0.9668141592920354,rna
pearson,0.9543057996485061,rna
pearson,0.9524876736889287,rna
pearson,0.9567137809187279,rna
pearson,0.9388119696292988,rna
pearson,0.9670818505338078,rna
pearson,0.9521038495971352,rna
pearson,0.870509977827051,rna
pearson,0.9569746376811594,rna
pearson,0.9632616487455197,rna
pearson,0.9563848920863309,rna
pearson,0.9676274944567628,rna
pearson,0.9599465954606141,rna
pearson,0.8842863574966231,rna
pearson,0.9662971175166297,rna
pearson,0.9568345323741008,rna
pearson,0.8807174887892377,rna
pearson,0.887589928057554,rna
pearson,0.9533747779751333,rna
pearson,0.9570853822083147,rna
pearson,0.9682184422560429,rna
pearson,0.9543215405284371,rna
pearson,0.9552304964539007,rna
pearson,0.9667415730337079,rna
pearson,0.9646532438478748,rna
pearson,0.9591011235955056,rna
pearson,0.9550511793502447,rna
pearson,0.9584264640143049,rna
pearson,0.8735478105451295,rna
pearson,0.876,rna
pearson,0.9798115746971736,rna
pearson,0.9600886917960089,rna
pearson,0.9625501560410165,rna
pearson,0.9369127516778524,rna
pearson,0.9510991475998205,rna
pearson,0.9560585885486018,rna
pearson,0.9758281110116384,rna
pearson,0.9196428571428571,rna
pearson,0.9565022421524664,rna
pearson,0.895045045045045,rna
pearson,0.9197669206633796,rna
pearson,0.9623149394347241,rna
pearson,0.9625385632437197,rna
pearson,0.954890576150067,rna
pearson,0.833930170098478,rna
pearson,0.9672792469744509,rna
pearson,0.852017937219731,rna
pearson,0.9544429409111412,rna
pearson,0.9720620842572062,rna
pearson,0.9535398230088495,rna
pearson,0.880709534368071,rna
pearson,0.9509283819628647,rna
pearson,0.9613483146067415,rna
pearson,0.9711191335740073,rna
pearson,0.8684676705048716,rna
pearson,0.9657811796488068,rna
pearson,0.8937025457793658,rna
pearson,0.9086045474810521,rna
pearson,0.946524064171123,rna
pearson,0.9524444444444444,rna
pearson,0.9591928251121076,rna
pearson,0.9509009009009008,rna
pearson,0.9139545251894784,rna
pearson,0.9575134168157424,rna
pearson,0.8686098654708521,rna
pearson,0.9658886894075404,rna
pearson,0.9727921498661909,rna
pearson,0.9710725411659991,rna
pearson,0.875,rna
pearson,0.9657015590200445,rna
pearson,0.9672351885098743,rna
pearson,0.9568539325842697,rna
pearson,0.9633928571428572,rna
pearson,0.9637907912382655,rna
pearson,0.894619831036016,rna
pearson,0.9617977528089887,rna
pearson,0.8593680462839342,rna
pearson,0.9596412556053812,rna
pearson,0.8829311885612153,rna
pearson,0.881981981981982,rna
pearson,0.9581105169340464,rna
pearson,0.9676695105523125,rna
pearson,0.975177304964539,rna
pearson,0.9655629139072848,rna
pearson,0.9702089817696754,rna
pearson,0.9699146834306241,rna
pearson,0.9518338488731772,rna
pearson,0.9551509769094139,rna
pearson,0.9603209986625055,rna
pearson,0.9449664429530201,rna
pearson,0.9574563367666816,rna
pearson,0.9736263736263736,rna
pearson,0.9584086799276673,rna
pearson,0.9679287305122495,rna
pearson,0.9566383549396513,rna
pearson,0.964625850340136,rna
pearson,0.8789497107254116,rna
pearson,0.9782125389061805,rna
pearson,0.9495268138801262,rna
pearson,0.968609865470852,rna
pearson,0.8892857142857142,rna
pearson,0.9550911516229436,rna
pearson,0.9559352517985612,rna
pearson,0.9577907498877414,rna
pearson,0.9545454545454546,rna
pearson,0.9538188277087034,rna
pearson,0.9805253623188406,rna
pearson,0.9700892857142858,rna
pearson,0.958670260557053,rna
pearson,0.9575892857142857,rna
pearson,0.9601789709172259,rna
pearson,0.9558035714285714,rna
pearson,0.8675406871609403,rna
pearson,0.9648732770120053,rna
pearson,0.9637259292431706,rna
pearson,0.95837023914969,rna
pearson,0.9453333333333334,rna
pearson,0.9493108048021343,rna
pearson,0.963677130044843,rna
pearson,0.958910227780259,rna
pearson,0.9513826940231935,rna
pearson,0.9493273542600897,rna
pearson,0.9567956795679567,rna
pearson,0.9510112359550562,rna
pearson,0.9568121104185218,rna
pearson,0.9545251894783772,rna
pearson,0.9456668163448586,rna
pearson,0.8897321428571429,rna
pearson,0.9509892086330936,rna
pearson,0.9714285714285714,rna
pearson,0.9722222222222222,rna
pearson,0.9580918412839946,rna
pearson,0.9653024911032029,rna
pearson,0.967756381549485,rna
pearson,0.9528725314183124,rna
pearson,0.957532409476978,rna
pearson,0.8623893805309735,rna
pearson,0.8163992869875223,rna
pearson,0.9638069705093834,rna
pearson,0.9655635062611807,rna
pearson,0.9553492484526968,rna
pearson,0.9578853046594982,rna
pearson,0.9593568557391693,rna
pearson,0.9562109025915997,rna
pearson,0.9299107142857143,rna
pearson,0.9537078651685393,rna
pearson,0.9067380633645694,rna
pearson,0.9627659574468085,rna
pearson,0.9592944369063772,rna
pearson,0.9595141700404858,rna
pearson,0.9724076546506453,rna
pearson,0.9529516200621394,rna
pearson,0.9847942754919499,rna
pearson,0.8980604420387912,rna
pearson,0.9624604251469923,rna
pearson,0.957714799820063,rna
pearson,0.9486130059117781,rna
pearson,0.9455600178491744,rna
pearson,0.8961845607808341,rna
pearson,0.9694519317160827,rna
pearson,0.9711239449133718,rna
pearson,0.9186305024455313,rna
pearson,0.9576082106202588,rna
pearson,0.9569313593539704,rna
pearson,0.9676705048715678,rna
pearson,0.9597855227882037,rna
pearson,0.8842901646639965,rna
pearson,0.9631460674157304,rna
pearson,0.9658344283837057,rna
pearson,0.9499553172475425,rna
pearson,0.9635068980863374,rna
pearson,0.9565217391304348,rna
pearson,0.9549346552501127,rna
pearson,0.9477678571428572,rna
pearson,0.9646215853112405,rna
pearson,0.9647636039250669,rna
pearson,0.8748323647742512,rna
pearson,0.8590308370044053,rna
pearson,0.9517641804376954,rna
pearson,0.9656709763709318,rna
pearson,0.9524663677130045,rna
pearson,0.9143497757847534,rna
pearson,0.957238307349666,rna
pearson,0.973939929328622,rna
pearson,0.8885393258426967,rna
pearson,0.9511013215859031,rna
pearson,0.9550311665182547,rna
pearson,0.95,rna
pearson,0.9696699375557538,rna
pearson,0.9585958595859586,rna
pearson,0.9657473309608541,rna
pearson,0.9551708832667555,rna
pearson,0.9468512728896828,rna
pearson,0.953582694907616,rna
pearson,0.9665477252453167,rna
pearson,0.8728168383340797,rna
pearson,0.9660194174757282,rna
pearson,0.9605799728137744,rna
pearson,0.8873934499775684,rna
pearson,0.9720594862550699,rna
pearson,0.8962305986696231,rna
pearson,0.9528888888888889,rna
pearson,0.959265890778872,rna
pearson,0.9662769784172662,rna
pearson,0.953757225433526,rna
pearson,0.9591561938958707,rna
pearson,0.9529724933451642,rna
pearson,0.8832375055285272,rna
pearson,0.9611035730438715,rna
pearson,0.9704585537918872,rna
pearson,0.8782952548330404,rna
pearson,0.9585930543187889,rna
pearson,0.9610619469026549,rna
pearson,0.9741186970102633,rna
pearson,0.9485587583148559,rna
pearson,0.9557838320678874,rna
pearson,0.9680567879325643,rna
pearson,0.9547491039426523,rna
pearson,0.9507475813544415,rna
pearson,0.9583150504607284,rna
pearson,0.9377256317689531,rna
pearson,0.9702970297029703,rna
pearson,0.959731543624161,rna
pearson,0.9531876950512707,rna
pearson,0.9553770638107988,rna
pearson,0.9775885253249664,rna
pearson,0.9726824899238692,rna
pearson,0.9719501335707925,rna
pearson,0.9589468987059349,rna
pearson,0.9659593280282935,rna
pearson,0.8694481830417228,rna
pearson,0.9580892293826048,rna
pearson,0.9590565198041834,rna
pearson,0.9585772174696083,rna
pearson,0.9699146834306241,rna
pearson,0.9540178571428571,rna
pearson,0.9681614349775785,rna
pearson,0.9527629233511586,rna
pearson,0.8932683790965457,rna
pearson,0.964398377647589,rna
pearson,0.9487063095778484,rna
pearson,0.956,rna
pearson,0.9501103752759382,rna
pearson,0.9661771250556297,rna
pearson,0.9471815357301376,rna
pearson,0.9533333333333334,rna
pearson,0.9540540540540541,rna
pearson,0.9474157303370786,rna
pearson,0.908030506953791,rna
pearson,0.9601433049708912,rna
pearson,0.9075221238938053,rna
pearson,0.9734982332155477,rna
pearson,0.9516562220232766,rna
pearson,0.9490022172949002,rna
pearson,0.6379928315412187,copyvae
pearson,0.6327532351628737,copyvae
pearson,0.5993705035971223,copyvae
pearson,0.6317657497781721,copyvae
pearson,0.6223309608540926,copyvae
pearson,0.7278314310798947,copyvae
pearson,0.6244444444444445,copyvae
pearson,0.6223619218679838,copyvae
pearson,0.6438112199465716,copyvae
pearson,0.6382222222222222,copyvae
pearson,0.6342654238792721,copyvae
pearson,0.6036395916555704,copyvae
pearson,0.6404245908889872,copyvae
pearson,0.48954161103693816,copyvae
pearson,0.4975347377857463,copyvae
pearson,0.6479250334672021,copyvae
pearson,0.46129893238434166,copyvae
pearson,0.4917960088691796,copyvae
pearson,0.6312277580071174,copyvae
pearson,0.6325088339222615,copyvae
pearson,0.63016157989228,copyvae
pearson,0.6316023080337329,copyvae
pearson,0.6334661354581673,copyvae
pearson,0.6381638163816382,copyvae
pearson,0.6217777777777778,copyvae
pearson,0.6308035714285715,copyvae
pearson,0.48058902275769744,copyvae
pearson,0.6179372197309417,copyvae
pearson,0.6349911190053286,copyvae
pearson,0.62848158131177,copyvae
pearson,0.6271949572264746,copyvae
pearson,0.6434665469241132,copyvae
pearson,0.7034390352836087,copyvae
pearson,0.7197106690777577,copyvae
pearson,0.6193232413178985,copyvae
pearson,0.7315436241610739,copyvae
pearson,0.6325435851586947,copyvae
pearson,0.6401430487259723,copyvae
pearson,0.6317432010699956,copyvae
pearson,0.7191964285714286,copyvae
pearson,0.6319785618579723,copyvae
pearson,0.9104212860310421,copyvae
pearson,0.7354120267260579,copyvae
pearson,0.7316308243727598,copyvae
pearson,0.604776926543488,copyvae
pearson,0.7326155226558995,copyvae
pearson,0.5904804669959587,copyvae
pearson,0.5053003533568905,copyvae
pearson,0.6335877862595419,copyvae
pearson,0.48881932021466906,copyvae
pearson,0.6216814159292036,copyvae
pearson,0.7351900972590628,copyvae
pearson,0.6373080397470642,copyvae
pearson,0.4940291906236179,copyvae
pearson,0.6393298059964727,copyvae
pearson,0.6412315930388219,copyvae
pearson,0.6305592250110084,copyvae
pearson,0.9013833110218652,copyvae
pearson,0.6391752577319587,copyvae
pearson,0.8924050632911392,copyvae
pearson,0.6377071204657412,copyvae
pearson,0.6325622775800712,copyvae
pearson,0.6284055381866905,copyvae
pearson,0.6339605734767025,copyvae
pearson,0.6425359712230215,copyvae
pearson,0.6182795698924731,copyvae
pearson,0.4885393258426966,copyvae
pearson,0.6309734513274337,copyvae
pearson,0.6215015548645046,copyvae
pearson,0.5256637168141592,copyvae
pearson,0.7123165851489551,copyvae
pearson,0.6197684772929652,copyvae
pearson,0.6382978723404256,copyvae
pearson,0.6328888888888888,copyvae
pearson,0.4980026631158455,copyvae
pearson,0.5044883303411131,copyvae
pearson,0.6234402852049911,copyvae
pearson,0.6343085106382979,copyvae
pearson,0.4917960088691796,copyvae
pearson,0.6382222222222222,copyvae
pearson,0.6078959174517721,copyvae
pearson,0.6323268206039077,copyvae
pearson,0.6330935251798561,copyvae
pearson,0.5838956365272154,copyvae
pearson,0.6265906099166301,copyvae
pearson,0.5004452359750667,copyvae
pearson,0.6482974910394266,copyvae
pearson,0.625560538116592,copyvae
pearson,0.488195991091314,copyvae
pearson,0.6271714922048998,copyvae
pearson,0.7347767253044655,copyvae
pearson,0.6148678907299597,copyvae
pearson,0.631578947368421,copyvae
pearson,0.48895759717314485,copyvae
pearson,0.6342326404245909,copyvae
pearson,0.6346499102333932,copyvae
pearson,0.6332288401253918,copyvae
pearson,0.6150422785936804,copyvae
pearson,0.6373333333333333,copyvae
pearson,0.6242208370436332,copyvae
pearson,0.730752113929684,copyvae
pearson,0.6309470875944865,copyvae
pearson,0.6293333333333333,copyvae
pearson,0.6261061946902655,copyvae
pearson,0.6351049575703439,copyvae
pearson,0.6088709677419355,copyvae
pearson,0.7282074206526599,copyvae
pearson,0.7343124165554072,copyvae
pearson,0.6200539568345323,copyvae
pearson,0.6401245551601423,copyvae
pearson,0.6254416961130742,copyvae
pearson,0.6362819937135159,copyvae
pearson,0.5149220489977728,copyvae
pearson,0.4952808988764045,copyvae
pearson,0.7228481297881929,copyvae
pearson,0.6194493783303731,copyvae
pearson,0.7306833407771326,copyvae
pearson,0.4982126899016979,copyvae
pearson,0.6082289803220036,copyvae
pearson,0.6328089887640449,copyvae
pearson,0.6312056737588653,copyvae
pearson,0.4933095450490633,copyvae
pearson,0.48746150461944565,copyvae
pearson,0.6248880931065354,copyvae
pearson,0.729632945389436,copyvae
pearson,0.6293643688451208,copyvae
pearson,0.5093582887700535,copyvae
pearson,0.6257918552036199,copyvae
pearson,0.6324900133155792,copyvae
