method,accuracy,tool
spearman,0.7411904761904762,numbat_cn
spearman,0.8042857142857143,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.8023809523809524,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.7995238095238095,numbat_cn
spearman,0.7423809523809524,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.9852380952380952,numbat_cn
spearman,0.8088095238095238,numbat_cn
spearman,0.985,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9859523809523809,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9821428571428571,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.74,numbat_cn
spearman,0.7964285714285714,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.7428571428571429,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9852380952380952,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.5583333333333333,numbat_cn
spearman,0.985,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.9823809523809524,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9885714285714285,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9821428571428571,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.8023809523809524,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.8033333333333333,numbat_cn
spearman,0.981904761904762,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.7438095238095238,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.7414285714285714,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.8019047619047619,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.7388095238095238,numbat_cn
spearman,0.9895238095238095,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.7366666666666667,numbat_cn
spearman,0.7397619047619047,numbat_cn
spearman,0.8102380952380952,numbat_cn
spearman,0.7433333333333333,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.985,numbat_cn
spearman,0.9897619047619047,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.5573809523809524,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9866666666666667,numbat_cn
spearman,0.8035714285714286,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.8030952380952381,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.8085714285714286,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.8042857142857143,numbat_cn
spearman,0.9859523809523809,numbat_cn
spearman,0.5561904761904762,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.8019047619047619,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.800952380952381,numbat_cn
spearman,0.8019047619047619,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9892857142857143,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.8035714285714286,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.8023809523809524,numbat_cn
spearman,0.9821428571428571,numbat_cn
spearman,0.7395238095238095,numbat_cn
spearman,0.5561904761904762,numbat_cn
spearman,0.799047619047619,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.8002380952380952,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.8069047619047619,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.735,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.7366666666666667,numbat_cn
spearman,0.9852380952380952,numbat_cn
spearman,0.7392857142857143,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.8114285714285714,numbat_cn
spearman,0.9866666666666667,numbat_cn
spearman,0.8045238095238095,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.7338095238095238,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.74,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.800952380952381,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.7361904761904762,numbat_cn
spearman,0.9885714285714285,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9859523809523809,numbat_cn
spearman,0.7338095238095238,numbat_cn
spearman,0.985,numbat_cn
spearman,0.99,numbat_cn
spearman,0.7435714285714285,numbat_cn
spearman,0.741904761904762,numbat_cn
spearman,0.9821428571428571,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.7411904761904762,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.7383333333333333,numbat_cn
spearman,0.8033333333333333,numbat_cn
spearman,0.9892857142857143,numbat_cn
spearman,0.8095238095238095,numbat_cn
spearman,0.7397619047619047,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.9876190476190476,numbat_cn
spearman,0.7395238095238095,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.8078571428571428,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.555,numbat_cn
spearman,0.985,numbat_cn
spearman,0.8088095238095238,numbat_cn
spearman,0.8057142857142857,numbat_cn
spearman,0.7361904761904762,numbat_cn
spearman,0.8033333333333333,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9830952380952381,numbat_cn
spearman,0.985,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.5583333333333333,numbat_cn
spearman,0.7380952380952381,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.8033333333333333,numbat_cn
spearman,0.7392857142857143,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.9826190476190476,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.981904761904762,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.814047619047619,numbat_cn
spearman,0.985,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.7402380952380953,numbat_cn
spearman,0.986904761904762,numbat_cn
spearman,0.9888095238095238,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.985,numbat_cn
spearman,0.7347619047619047,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.5614285714285714,numbat_cn
spearman,0.5573809523809524,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.800952380952381,numbat_cn
spearman,0.7395238095238095,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9904761904761905,numbat_cn
spearman,0.7980952380952381,numbat_cn
spearman,0.8030952380952381,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.7338095238095238,numbat_cn
spearman,0.9852380952380952,numbat_cn
spearman,0.7976190476190477,numbat_cn
spearman,0.9823809523809524,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.981904761904762,numbat_cn
spearman,0.9833333333333333,numbat_cn
spearman,0.8057142857142857,numbat_cn
spearman,0.8071428571428572,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.9828571428571429,numbat_cn
spearman,0.8097619047619048,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.9864285714285714,numbat_cn
spearman,0.7378571428571429,numbat_cn
spearman,0.7338095238095238,numbat_cn
spearman,0.8007142857142857,numbat_cn
spearman,0.9857142857142858,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.7342857142857143,numbat_cn
spearman,0.805,numbat_cn
spearman,0.7988095238095239,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.9859523809523809,numbat_cn
spearman,0.7352380952380952,numbat_cn
spearman,0.8011904761904762,numbat_cn
spearman,0.981904761904762,numbat_cn
spearman,0.9821428571428571,numbat_cn
spearman,0.7359523809523809,numbat_cn
spearman,0.9835714285714285,numbat_cn
spearman,0.9854761904761905,numbat_cn
spearman,0.8057142857142857,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9840476190476191,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.7388095238095238,numbat_cn
spearman,0.5533333333333333,numbat_cn
spearman,0.7359523809523809,numbat_cn
spearman,0.56,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.9847619047619047,numbat_cn
spearman,0.9838095238095238,numbat_cn
spearman,0.7409523809523809,numbat_cn
spearman,0.81,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.9845238095238096,numbat_cn
spearman,0.7361904761904762,numbat_cn
spearman,0.9842857142857143,numbat_cn
spearman,0.7292410714285714,rna
spearman,0.7674107142857143,rna
spearman,0.7758928571428572,rna
spearman,0.7397321428571428,rna
spearman,0.7674107142857143,rna
spearman,0.7379464285714286,rna
spearman,0.7872767857142857,rna
spearman,0.7363839285714285,rna
spearman,0.7825892857142858,rna
spearman,0.759375,rna
spearman,0.7665178571428571,rna
spearman,0.7707589285714286,rna
spearman,0.7924107142857143,rna
spearman,0.7698660714285714,rna
spearman,0.7689732142857143,rna
spearman,0.7671875,rna
spearman,0.7620535714285714,rna
spearman,0.7720982142857142,rna
spearman,0.7575892857142857,rna
spearman,0.7535714285714286,rna
spearman,0.7660714285714286,rna
spearman,0.7386160714285714,rna
spearman,0.7357142857142858,rna
spearman,0.7736607142857143,rna
spearman,0.7558035714285715,rna
spearman,0.7542410714285714,rna
spearman,0.7647321428571429,rna
spearman,0.7709821428571428,rna
spearman,0.7631696428571428,rna
spearman,0.7924107142857143,rna
spearman,0.7678571428571429,rna
spearman,0.7417410714285714,rna
spearman,0.7058035714285714,rna
spearman,0.7600446428571429,rna
spearman,0.7680803571428572,rna
spearman,0.7441964285714285,rna
spearman,0.7529017857142857,rna
spearman,0.7674107142857143,rna
spearman,0.7263392857142857,rna
spearman,0.6997767857142857,rna
spearman,0.7654017857142857,rna
spearman,0.7441964285714285,rna
spearman,0.6863839285714286,rna
spearman,0.7484375,rna
spearman,0.7363839285714285,rna
spearman,0.7491071428571429,rna
spearman,0.7955357142857142,rna
spearman,0.7716517857142857,rna
spearman,0.7680803571428572,rna
spearman,0.7535714285714286,rna
spearman,0.7625,rna
spearman,0.7464285714285714,rna
spearman,0.7678571428571429,rna
spearman,0.7832589285714285,rna
spearman,0.771875,rna
spearman,0.7671875,rna
spearman,0.7671875,rna
spearman,0.7511160714285714,rna
spearman,0.7640625,rna
spearman,0.7064732142857143,rna
spearman,0.7794642857142857,rna
spearman,0.7392857142857143,rna
spearman,0.7803571428571429,rna
spearman,0.7616071428571428,rna
spearman,0.7667410714285714,rna
spearman,0.7845982142857143,rna
spearman,0.7415178571428571,rna
spearman,0.7522321428571429,rna
spearman,0.7732142857142857,rna
spearman,0.7470982142857143,rna
spearman,0.7252232142857142,rna
spearman,0.7482142857142857,rna
spearman,0.7622767857142857,rna
spearman,0.7712053571428571,rna
spearman,0.7667410714285714,rna
spearman,0.7633928571428571,rna
spearman,0.7671875,rna
spearman,0.7526785714285714,rna
spearman,0.7674107142857143,rna
spearman,0.7767857142857143,rna
spearman,0.78125,rna
spearman,0.7745535714285714,rna
spearman,0.7627232142857143,rna
spearman,0.7770089285714286,rna
spearman,0.7805803571428571,rna
spearman,0.6984375,rna
spearman,0.7470982142857143,rna
spearman,0.7354910714285714,rna
spearman,0.7747767857142858,rna
spearman,0.7658482142857143,rna
spearman,0.771875,rna
spearman,0.7629464285714286,rna
spearman,0.7642857142857142,rna
spearman,0.7645089285714286,rna
spearman,0.7743303571428571,rna
spearman,0.7620535714285714,rna
spearman,0.7267857142857143,rna
spearman,0.7982142857142858,rna
spearman,0.7700892857142857,rna
spearman,0.7638392857142857,rna
spearman,0.7607142857142857,rna
spearman,0.7723214285714286,rna
spearman,0.7553571428571428,rna
spearman,0.7453125,rna
spearman,0.7625,rna
spearman,0.7645089285714286,rna
spearman,0.7243303571428571,rna
spearman,0.7372767857142857,rna
spearman,0.7636160714285715,rna
spearman,0.7415178571428571,rna
spearman,0.7622767857142857,rna
spearman,0.7640625,rna
spearman,0.6928571428571428,rna
spearman,0.7794642857142857,rna
spearman,0.7203125,rna
spearman,0.7696428571428572,rna
spearman,0.7066964285714286,rna
spearman,0.7823660714285714,rna
spearman,0.7613839285714286,rna
spearman,0.7801339285714286,rna
spearman,0.7540178571428572,rna
spearman,0.7647321428571429,rna
spearman,0.7524553571428572,rna
spearman,0.7845982142857143,rna
spearman,0.7035714285714286,rna
spearman,0.7792410714285715,rna
spearman,0.7622767857142857,rna
spearman,0.7752232142857143,rna
spearman,0.7685267857142857,rna
spearman,0.7647321428571429,rna
spearman,0.7625,rna
spearman,0.7752232142857143,rna
spearman,0.7542410714285714,rna
spearman,0.7705357142857143,rna
spearman,0.7348214285714286,rna
spearman,0.0,rna
spearman,0.7553571428571428,rna
spearman,0.7772321428571428,rna
spearman,0.76875,rna
spearman,0.7709821428571428,rna
spearman,0.7852678571428572,rna
spearman,0.7669642857142858,rna
spearman,0.7636160714285715,rna
spearman,0.7649553571428571,rna
spearman,0.765625,rna
spearman,0.7944196428571428,rna
spearman,0.7611607142857143,rna
spearman,0.7544642857142857,rna
spearman,0.6861607142857142,rna
spearman,0.7763392857142857,rna
spearman,0.7595982142857143,rna
spearman,0.76875,rna
spearman,0.775,rna
spearman,0.7064732142857143,rna
spearman,0.775,rna
spearman,0.75625,rna
spearman,0.7658482142857143,rna
spearman,0.7642857142857142,rna
spearman,0.7727678571428571,rna
spearman,0.6870535714285714,rna
spearman,0.7676339285714285,rna
spearman,0.7723214285714286,rna
spearman,0.7654017857142857,rna
spearman,0.7455357142857143,rna
spearman,0.7703125,rna
spearman,0.7727678571428571,rna
spearman,0.7263392857142857,rna
spearman,0.7433035714285714,rna
spearman,0.7629464285714286,rna
spearman,0.7816964285714286,rna
spearman,0.7433035714285714,rna
spearman,0.7779017857142857,rna
spearman,0.7825892857142858,rna
spearman,0.7694196428571428,rna
spearman,0.7220982142857143,rna
spearman,0.7625,rna
spearman,0.7725446428571429,rna
spearman,0.7821428571428571,rna
spearman,0.7854910714285714,rna
spearman,0.7727678571428571,rna
spearman,0.7671875,rna
spearman,0.7555803571428571,rna
spearman,0.7720982142857142,rna
spearman,0.7794642857142857,rna
spearman,0.7658482142857143,rna
spearman,0.7584821428571429,rna
spearman,0.765625,rna
spearman,0.7319196428571428,rna
spearman,0.6977678571428572,rna
spearman,0.7707589285714286,rna
spearman,0.7691964285714286,rna
spearman,0.7756696428571429,rna
spearman,0.771875,rna
spearman,0.7354910714285714,rna
spearman,0.7696428571428572,rna
spearman,0.7801339285714286,rna
spearman,0.7602678571428572,rna
spearman,0.7801339285714286,rna
spearman,0.7401785714285715,rna
spearman,0.7477678571428571,rna
spearman,0.7640625,rna
spearman,0.7854910714285714,rna
spearman,0.7645089285714286,rna
spearman,0.7725446428571429,rna
spearman,0.7466517857142857,rna
spearman,0.7477678571428571,rna
spearman,0.7645089285714286,rna
spearman,0.7825892857142858,rna
spearman,0.7625,rna
spearman,0.7741071428571429,rna
spearman,0.7774553571428572,rna
spearman,0.7625,rna
spearman,0.7363839285714285,rna
spearman,0.7602678571428572,rna
spearman,0.7649553571428571,rna
spearman,0.7683035714285714,rna
spearman,0.7647321428571429,rna
spearman,0.7602678571428572,rna
spearman,0.7390625,rna
spearman,0.7647321428571429,rna
spearman,0.7665178571428571,rna
spearman,0.7575892857142857,rna
spearman,0.7636160714285715,rna
spearman,0.74375,rna
spearman,0.7694196428571428,rna
spearman,0.7850446428571428,rna
spearman,0.7756696428571429,rna
spearman,0.7620535714285714,rna
spearman,0.753125,rna
spearman,0.7667410714285714,rna
spearman,0.7647321428571429,rna
spearman,0.7694196428571428,rna
spearman,0.7627232142857143,rna
spearman,0.7620535714285714,rna
spearman,0.6948660714285714,rna
spearman,0.7756696428571429,rna
spearman,0.7689732142857143,rna
spearman,0.7598214285714285,rna
spearman,0.7647321428571429,rna
spearman,0.7631696428571428,rna
spearman,0.7707589285714286,rna
spearman,0.7354910714285714,rna
spearman,0.7674107142857143,rna
spearman,0.7587053571428571,rna
spearman,0.7484375,rna
spearman,0.7709821428571428,rna
spearman,0.73125,rna
spearman,0.7377232142857143,rna
spearman,0.7435267857142858,rna
spearman,0.7709821428571428,rna
spearman,0.7390625,rna
spearman,0.7741071428571429,rna
spearman,0.7714285714285715,rna
spearman,0.7412946428571429,rna
spearman,0.7310267857142857,rna
spearman,0.7676339285714285,rna
spearman,0.7792410714285715,rna
spearman,0.7729910714285714,rna
spearman,0.7654017857142857,rna
spearman,0.7861607142857143,rna
